id,sentiment
804_1,0.1879393139354729
5933_7,0.39714332671226665
4407_1,0.17684497020342424
7951_7,0.8230919773905591
9759_10,0.41706379115725123
3936_8,0.8049715889497217
6998_1,0.5095564528028774
8967_7,0.7495509343824395
5061_4,0.6761451922251623
7787_3,0.5044835145492973
8320_10,0.809044809197296
967_7,0.2076572188003943
11996_7,0.4350142830939177
4233_8,0.535625194052105
2494_8,0.7809601257937621
6804_8,0.7403230514134225
1452_3,0.3478300847561276
10327_7,0.6187548543019888
1510_1,0.1799873244891994
7223_4,0.36851277359251283
2280_10,0.8057258258633198
4092_9,0.8501274499000271
11305_1,0.109229059475509
10599_1,0.1280638465470182
9545_4,0.66735817938777
6423_8,0.5520428337549391
12314_1,0.133706355727
8470_1,0.20224538455080243
8957_8,0.8159077870988208
1725_9,0.8426636721527134
11127_1,0.15279866814576
6570_8,0.45694065044406246
10477_1,0.660722328773799
5503_4,0.6440304283720645
12251_8,0.7596354144515542
3474_10,0.9028138378165641
7269_1,0.15315005875250054
997_3,0.2877360071663569
10781_10,0.8342380423047446
6598_10,0.8449593956322712
9225_1,0.2345552666679901
20_9,0.847433389184895
9671_9,0.7176902352797235
8627_3,0.22783489876689975
12404_4,0.3955420760292527
1110_7,0.8496042856900387
6979_1,0.15515010248727898
9082_1,0.175972811676971
3626_7,0.836564028982751
4856_4,0.7881108771137745
11510_9,0.6994137910184991
7024_10,0.8821757116874114
1501_9,0.7819501924747493
4185_9,0.557840532317606
8671_9,0.9168265656059073
2225_10,0.7756968552313642
199_4,0.80721091872792
6027_9,0.43867802645583814
359_4,0.5070537343235345
4065_3,0.18374806088406478
12333_7,0.6370928884811191
1963_10,0.7024360279078703
9106_1,0.12547057247761273
10478_1,0.2339046700608144
10859_9,0.7981499721707502
357_1,0.11957498825949646
6982_10,0.6391465604535259
460_8,0.8191073250964115
9266_2,0.33538815113822135
351_10,0.7870468337415825
9562_10,0.43763565311072045
9784_3,0.35015899123144983
5949_7,0.9027874442793572
6489_1,0.2638606423605916
1607_9,0.4074048774339764
4482_10,0.8181351402398928
8816_8,0.5717121856169002
2427_1,0.29783884360734286
4838_9,0.9076898803693313
10961_9,0.735660484371663
6708_10,0.7894538458930874
1045_9,0.8219420587567186
3607_3,0.1914557603017566
4325_9,0.710902498041133
4779_1,0.2287053842916568
4624_9,0.7901236392498031
4564_10,0.5985810165643665
7132_9,0.6304732588424606
506_2,0.15542323511347172
5939_1,0.2997588097564328
3219_10,0.9267333089341446
8620_4,0.39294673240437444
2049_1,0.09913563580358618
3367_9,0.637320733179746
7408_9,0.7803807321157086
8850_2,0.24554881142402643
870_4,0.646892972313418
8056_8,0.6374185837678933
11367_10,0.8451551112799426
6160_10,0.7774106755342752
6712_8,0.433525753289082
5267_8,0.7894889237537654
1191_1,0.14628244686557565
1513_3,0.1733175587036132
4741_10,0.6755812085176904
9807_2,0.1474054627197027
6926_10,0.790725650389891
6382_10,0.881691800809823
6636_8,0.7686744213049496
6592_10,0.8263671696928073
11308_10,0.6325634285258327
10853_3,0.1859407228781769
1774_7,0.7676669834736481
8259_10,0.7505420665641127
8649_8,0.7179520821962515
10739_2,0.3921907884935698
9843_7,0.45047716055810866
5984_10,0.8815154411223881
8658_1,0.44165310318852535
10386_1,0.12839548942800552
3271_4,0.5187175601164258
6167_1,0.0651356153170606
529_1,0.1901983538286619
5696_2,0.1943636240433461
1601_10,0.7253201582351211
10744_8,0.8025260384291641
6121_9,0.6798193931022114
2598_10,0.900866254474817
9209_10,0.8503840529963728
3831_1,0.07374133800731696
7171_9,0.8134015824127824
1850_10,0.7250583786750732
8728_7,0.8562583682692207
7698_7,0.7810759755757258
5954_10,0.8555709718799437
7104_7,0.41232263575929134
5617_2,0.3155037587894141
3896_1,0.3207200112398141
4355_1,0.6023144163809633
4212_7,0.6661971177585905
622_1,0.14392837095426714
3368_8,0.738269530784509
2870_1,0.24147536755790688
12107_9,0.8647442302392362
8016_8,0.7727203832753998
8752_4,0.4097530703819257
10653_10,0.8240250698203293
7245_10,0.7708987924115812
9742_9,0.8051041013761294
7637_4,0.710887632867455
11903_10,0.5965100581714556
9818_3,0.3909149158150109
373_2,0.2539117000873012
110_10,0.574599723457251
2450_10,0.9047962173380121
9009_3,0.10557131343007063
9132_2,0.6709208960012893
11076_1,0.1694020583349328
4285_4,0.6038861393253319
109_8,0.7462258895854967
2585_8,0.24979367730672108
7781_1,0.12320806892427584
1359_10,0.3671623191600608
9773_3,0.35617853571794483
10328_10,0.8182215045592921
12063_1,0.7227034394802394
12061_1,0.10870000173510168
555_7,0.5777075994301747
2288_4,0.0907931325672827
1259_10,0.139511512363219
12098_1,0.18967203479129982
6493_9,0.7689746472134833
324_3,0.23534447389122592
7834_8,0.2388951066886901
8918_7,0.5352038751850996
10736_9,0.8753922101470248
5272_3,0.2912509109556935
4302_1,0.5141202724837911
646_1,0.38141690537012735
10868_9,0.7980373264746151
9654_8,0.7427961384294689
10790_10,0.7699217609508673
10589_3,0.28527734282917727
6364_10,0.40737214168281594
8477_1,0.10651723028069927
6938_2,0.36792144269044585
9420_3,0.3421626607913138
1527_10,0.8712511589089708
5769_1,0.2822008472413308
1655_9,0.8519418794308781
3917_10,0.9087249567985084
8666_4,0.2485962124904372
11820_2,0.557076321490119
11633_8,0.7280757171043719
6136_4,0.2873524049873584
10293_1,0.22201877129581674
1084_1,0.0919340135440629
12287_9,0.7360234939006346
11297_1,0.2152997820351001
6913_1,0.19405058638924952
11371_10,0.8754641046605668
9937_4,0.5075803061825022
11341_10,0.7628319021527997
5233_9,0.6721202245428621
4358_10,0.8763590574516735
10735_10,0.8503238317001461
5234_1,0.469666755590602
7523_1,0.24597901298135183
5758_3,0.4296586717658956
11916_10,0.8948266968493713
10276_8,0.7436767372169326
5950_4,0.23919329683410764
10329_10,0.8294015060103179
8419_1,0.1616044684023679
3343_4,0.13074240386053135
3640_3,0.2794012337134159
10160_7,0.7237225284725102
1181_10,0.8065649062261316
9181_1,0.22976488512556092
5778_7,0.5282820125399583
3659_9,0.5887884508457537
4695_10,0.8887493574583649
25_10,0.7734178099985716
6127_2,0.1811421625725528
1343_2,0.19782920956178573
1110_4,0.22429836855180207
12166_10,0.4587732434985788
1853_8,0.8588040927236437
6651_1,0.17386032891531514
4927_1,0.10140295577644208
10933_3,0.5896475656364804
6911_9,0.904002081512118
467_9,0.6376589016611237
2267_4,0.5581537584552404
9005_3,0.3764193055635738
10493_1,0.18697796401017852
8159_7,0.8521693285422017
10039_1,0.09403129600279987
5147_1,0.18426223642678186
12176_10,0.45838396799877645
9299_9,0.72066171753306
2824_10,0.7264327680252393
7695_1,0.17497908223828706
8870_9,0.8399992086184032
4063_8,0.5498116811906865
396_2,0.17732326747252802
9016_3,0.10153229669934484
10148_10,0.8636636682007177
2028_8,0.4174372731913181
3738_7,0.7951206998524464
11365_1,0.7067850734767962
9987_9,0.8160211080714849
4050_10,0.9114873087252974
8028_9,0.47700302409315576
10161_7,0.4615413987620563
5997_3,0.3096669777488001
7771_1,0.37882173941175284
765_9,0.8219655886814553
6558_1,0.32192725894994595
9148_9,0.8940768094584245
10100_10,0.7579833528586684
11870_3,0.29633926671052296
143_4,0.6554310990597323
5865_10,0.27981670220101124
2364_10,0.8233324773833078
4695_2,0.218017869052782
3150_10,0.8462393200194894
4181_10,0.5526192694837367
8121_8,0.7510288947835262
3263_10,0.8213240584738438
9178_8,0.851446350930742
11323_2,0.4554031991125271
8922_10,0.8610846119462714
7884_3,0.2802281632694456
6474_1,0.6321799166187313
9697_8,0.5901277078795967
9184_1,0.1663863049085462
9483_9,0.7979690611416347
5353_10,0.5085696772248579
5978_2,0.16359718239458085
7162_4,0.2741006838386335
12175_3,0.11225882408999192
8229_8,0.6553259217065225
8618_2,0.061792847201735716
854_1,0.10487077034921449
1379_10,0.3491142655812332
10833_9,0.7436720970827597
2244_4,0.211125623103559
8145_3,0.2981143988888187
9069_3,0.6180726718628984
691_7,0.6980129504933553
421_1,0.60854765574769
951_1,0.548915153927076
4966_4,0.5208969797531958
9116_10,0.7724073378518987
7903_10,0.8061371454710885
3684_3,0.4664278777282127
9435_1,0.23797616122564047
4998_1,0.059956846697650036
9698_1,0.1722124876542277
209_10,0.8124916324747188
10314_9,0.8235073477416762
6677_8,0.4711164854679986
3044_7,0.7553764121603596
1322_1,0.15699845188018255
3185_1,0.18011561087043038
6619_1,0.07236527985799314
3765_7,0.211813195695468
3348_9,0.4363105616026634
11833_4,0.4045751453306173
2250_1,0.06076080775457097
7760_10,0.6698535886255685
8619_8,0.7041471560216438
5790_9,0.670312153298287
9197_1,0.24762901735980405
4350_2,0.11897811829179199
11545_10,0.8610159394533352
12448_10,0.8079247095143186
7160_2,0.19945810410330397
5966_4,0.541801180975417
5284_10,0.7805236602432489
5276_8,0.2921523959607573
7498_1,0.4454830180790276
10729_9,0.8206173814938146
1827_3,0.1413004778842991
3111_1,0.09347176119836569
8298_8,0.3179638226458919
12447_7,0.7288333200755562
8035_3,0.16672407267309727
1203_7,0.8450273372910336
7620_1,0.25710887839212665
2375_4,0.13555230718070488
4026_2,0.055035168425457824
1925_1,0.5109393254484488
3658_1,0.1532983537616476
114_10,0.5669438045873348
3386_2,0.5749874272254066
377_9,0.823282586830807
8855_10,0.8306824478454446
10476_10,0.917757250148974
9073_4,0.5921472504834252
3255_2,0.2504309626409795
2918_9,0.7185925489016255
5221_7,0.6202637605797873
7546_1,0.08058526977340086
8080_7,0.7553101239744465
7434_10,0.6825177291707117
1772_1,0.6868133233347891
2690_9,0.7976290807544694
7133_9,0.7841015850939655
9947_9,0.7795642896014586
11865_1,0.2407625653188988
6346_10,0.833082717222141
2945_3,0.14279932123274727
3625_8,0.6548759416933891
694_4,0.29249035612930196
6795_10,0.7120424125656645
9353_4,0.9133320588509127
12345_10,0.3946053444909898
5316_2,0.44275074106752715
12204_2,0.17586190366926366
2186_10,0.8310768238760088
5568_1,0.26750341317437626
11080_1,0.21260445077769963
228_1,0.33774677669712
7795_1,0.1598870653467812
4886_3,0.4462374704286765
11547_9,0.8907061313573009
7494_2,0.2709295996013543
5466_2,0.2531842871971945
3655_8,0.8774433254101695
4790_1,0.10492026028847319
12370_10,0.770056299448512
546_3,0.4049400320691124
11818_8,0.8759694757659856
9426_7,0.5105706724209295
1524_3,0.8250296072298536
6486_3,0.1221303090856274
5288_3,0.07559258967526895
6797_3,0.582073154383039
8130_4,0.683540514359224
4064_1,0.4171893503273226
4832_1,0.153414180161602
7232_1,0.28566098282100805
7279_3,0.27904700664273924
8356_3,0.7783196817132844
3556_4,0.406147136652504
4097_7,0.7844579935882838
7801_1,0.27895669111177673
8393_1,0.3674767267064198
5847_7,0.8329728654286394
4470_4,0.35979673825027025
6922_3,0.18626485634320586
1094_7,0.43650817485686605
10740_10,0.8323152187591263
4933_8,0.8430937128890998
7794_10,0.9433263734998479
7218_1,0.23357771495061455
12470_7,0.3338400223214098
2980_7,0.7809132278499632
10896_4,0.2744415328424772
8652_8,0.41319844750391965
3638_4,0.15837582151676707
9497_3,0.504704932358849
9266_8,0.9254511733395696
7392_9,0.2785483106616674
10_7,0.618767667220261
2466_7,0.7490060038091849
1612_2,0.31001074625796377
10262_7,0.6549215445171823
2193_4,0.6018948735356683
179_10,0.9001553754582933
6025_4,0.4918920336303419
7633_7,0.7965170508178065
9716_1,0.07488824861376998
9487_10,0.7890636638746339
9800_9,0.790447393026723
6424_8,0.48941937207409963
835_4,0.13906479800053947
11351_4,0.6104460651217559
5508_2,0.17517444701425564
12395_1,0.2096176472310499
11986_7,0.7746303471770032
9947_3,0.6932541148571613
11529_8,0.838792143166471
93_1,0.2655006304211664
9914_8,0.7819733943354293
7953_9,0.6285887705287297
9418_2,0.20700383560770383
9089_8,0.7336233994057171
10337_10,0.8995779303535038
4440_1,0.1349897588624944
890_1,0.07763650142747142
6965_3,0.13696143283486345
6540_7,0.8513867818124069
7693_10,0.8078695149755885
6470_2,0.2976834234176817
9262_3,0.4310451916528286
1901_10,0.2953751705133068
5107_10,0.9120511978180649
6013_3,0.8324012072426785
9295_3,0.2985116981268088
3450_9,0.7052627783643969
820_9,0.6860442919985719
3207_10,0.723051997447883
2620_9,0.3991945470574693
9175_1,0.20761345969015635
3058_3,0.12650332912432768
4648_2,0.2152396880913264
2012_9,0.7837966887981128
8131_1,0.1085840953074275
4808_4,0.12226876169706778
9182_7,0.7989274784131314
6829_3,0.07547154413837898
10736_3,0.2976380915526679
12347_10,0.6437663294830168
9973_9,0.9085072724039628
5320_4,0.3788106172330746
4462_2,0.3364645016943286
2573_10,0.7641526558844861
5580_1,0.10360406664582962
11771_1,0.24756280033666642
10782_2,0.4943208075230012
7719_3,0.14567085433948168
1897_10,0.7541584441594155
8797_8,0.7221774725014143
5464_10,0.8962489560242267
6480_1,0.10342675324346795
10346_4,0.14555676579319785
9386_7,0.2653143594531016
1027_4,0.6165856801935584
11905_10,0.6978476010864011
7804_10,0.8472349006210725
1491_1,0.6819078871921356
6521_1,0.061629700072581374
11835_1,0.09669769004096564
9661_3,0.04580126594872439
9476_7,0.5329592394605975
1398_8,0.7644257525289611
7373_2,0.4702948074615961
10278_7,0.8120729188808665
1422_4,0.6714710699009373
2823_1,0.14825215742006062
2691_3,0.22216061596396233
5825_4,0.622126326090109
4113_1,0.27076279670090136
10081_10,0.3320636112617222
6700_1,0.17596336730703518
4482_3,0.19722581477620849
652_8,0.7284769362259432
5364_3,0.3472963725513556
2853_7,0.7165260085227289
4328_10,0.3915142245709416
2636_7,0.7310047748736671
10850_10,0.8407204879474354
12059_1,0.12717154268746247
4135_8,0.8426296009844423
6311_2,0.15017409784326383
12379_3,0.1056591217940564
7288_4,0.17847407730095602
1463_9,0.8745553015515957
2112_7,0.7624655618721334
3942_8,0.2957340814035223
7693_1,0.5830639850841427
2451_10,0.8635657793910557
11441_10,0.7855900389510367
11331_8,0.6897751122047217
7233_2,0.127428054311356
649_2,0.6487495434624287
6388_10,0.7935488609106002
3861_10,0.3333966420988501
4188_10,0.7436684623014892
10556_10,0.8485651489615597
5855_4,0.33446864674316684
7153_2,0.12430665498751137
9710_2,0.13221974369035214
7607_10,0.886600945624907
4534_7,0.25348603706507855
11074_1,0.10075381478016802
9650_7,0.6154879054301672
10921_4,0.4434624026582707
6121_1,0.33263430391621074
10458_1,0.17875469853359846
9602_1,0.028041204964054465
9693_3,0.7187868286064951
9188_3,0.8485945876616442
6333_9,0.7128608159206943
8905_10,0.8013537167127026
1335_7,0.44623150909236897
11513_10,0.7832492383025921
6925_10,0.7323642525560295
10928_10,0.8149864905690488
12454_1,0.3109309060086127
6286_10,0.40158850718683087
5163_10,0.7175549723261367
10200_7,0.5976171940286534
3501_10,0.8132792082991077
6574_3,0.2995967984776546
5169_1,0.6361287687922811
2640_8,0.867923207161352
7117_10,0.8083681626261668
3569_3,0.30699345789257776
9810_10,0.3265382740256049
2080_2,0.3017862544252253
3437_2,0.17656733782829637
7503_8,0.894651635662417
3753_3,0.28994110301857795
10868_1,0.1034776968738273
12385_10,0.15752268128820165
11870_8,0.8502480433466734
6694_9,0.8683427279346582
11824_10,0.9132641195707046
1750_4,0.5766009669230394
572_10,0.7460945256706889
970_4,0.6680075259160874
12211_10,0.6374040044671672
6972_7,0.8421524213126895
1554_1,0.7285215561812839
8868_7,0.6353008278320474
501_1,0.11040751118659453
2023_1,0.10951041271786033
4272_3,0.20637207392160276
2536_10,0.7454589798598619
2819_7,0.24005663853465622
1810_1,0.18304556011841766
11364_3,0.3411389602061661
6086_1,0.11617267195513137
1901_3,0.25993093686770574
2847_3,0.1948727301339038
6224_1,0.12958997924521767
4305_1,0.16276440665964897
3685_3,0.10853367421747023
6292_2,0.6215444309934846
10626_8,0.7549065685345889
10721_4,0.618420710591247
8086_9,0.895865795083114
7886_8,0.8367770897196469
6601_2,0.4500193861911992
3806_8,0.6604454434832644
2611_1,0.11973484577651498
1696_10,0.4072530699878132
3823_10,0.3544167428589636
6917_4,0.14852734143293203
9469_4,0.3843030125987646
9498_9,0.7277471569589329
11046_1,0.39485500545358215
6519_9,0.9320513099938594
10676_8,0.6857557502277158
3139_9,0.8386832905150959
1098_9,0.7956353313693341
2588_8,0.6879692824624639
9924_1,0.185202017349456
2131_3,0.20591378900919977
236_3,0.7629795818743137
5390_2,0.19667944269889395
11292_10,0.5327523614375825
4149_8,0.29872429486744534
610_1,0.2234544909342179
10184_1,0.12079385903641869
9123_3,0.23068326109821843
3220_3,0.20152882728925037
9124_2,0.4921380982319132
9103_1,0.3414348165413319
2896_10,0.8501248419107267
8478_1,0.14080736982022135
11845_2,0.2763770892526357
3646_1,0.6804092282494306
12254_7,0.8090459318981371
857_7,0.8161048605895461
592_3,0.1951101535620452
1276_9,0.6811934173142408
5096_10,0.9458264512621133
10725_1,0.467975670903298
8426_4,0.572150500550749
10244_2,0.29823739470873334
4786_9,0.6729304706423681
8358_7,0.19740896795390003
5266_7,0.7540561389552929
3581_10,0.5559956230585241
12349_1,0.275038504272573
3429_4,0.5734126754928124
9807_9,0.8094145714662897
6631_2,0.1108751919817173
4981_1,0.06614859811562372
273_1,0.24895330846905084
733_7,0.22166188666388198
